2025-09-12 20:04:11,712 - __main__ - INFO - Initializing database with demo data...
2025-09-12 20:04:12,588 - __main__ - INFO - Database initialized successfully!
2025-09-12 20:04:12,588 - __main__ - INFO - Starting Bluez PowerHouse Management System
2025-09-12 20:04:13,504 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.222:5000
2025-09-12 20:04:13,505 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-09-12 20:04:13,597 - werkzeug - INFO -  * Restarting with watchdog (windowsapi)
2025-09-12 20:04:14,263 - __main__ - INFO - Database already initialized
2025-09-12 20:04:14,263 - __main__ - INFO - Starting Bluez PowerHouse Management System
2025-09-12 20:04:14,277 - werkzeug - WARNING -  * Debugger is active!
2025-09-12 20:04:14,284 - werkzeug - INFO -  * Debugger PIN: 874-076-256
2025-09-12 20:04:18,802 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:18] "[33mGET /auth/login HTTP/1.1[0m" 404 -
2025-09-12 20:04:23,382 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:23] "[32mGET / HTTP/1.1[0m" 302 -
2025-09-12 20:04:23,411 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:23] "GET /login HTTP/1.1" 200 -
2025-09-12 20:04:31,207 - __main__ - INFO - Login attempt for email: admin@autoshop.com
2025-09-12 20:04:31,564 - __main__ - INFO - Login successful for user: admin
2025-09-12 20:04:31,565 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:31] "[32mPOST /login HTTP/1.1[0m" 302 -
2025-09-12 20:04:31,602 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:31] "GET /dashboard HTTP/1.1" 200 -
2025-09-12 20:04:37,230 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:37] "GET /parts HTTP/1.1" 200 -
2025-09-12 20:04:38,304 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:38] "GET /orders HTTP/1.1" 200 -
2025-09-12 20:04:39,276 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:39] "GET /contacts HTTP/1.1" 200 -
2025-09-12 20:04:40,059 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:40] "GET /schedule HTTP/1.1" 200 -
2025-09-13 06:13:54,491 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\apscheduler\\jobstores\\memory.py', reloading
2025-09-13 06:13:54,491 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\platformdirs\\__main__.py', reloading
2025-09-13 06:13:54,491 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\apscheduler\\jobstores\\base.py', reloading
2025-09-13 06:13:54,491 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\platformdirs\\__init__.py', reloading
2025-09-13 06:13:54,492 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\apscheduler\\job.py', reloading
2025-09-13 06:13:54,492 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\platformdirs\\windows.py', reloading
2025-09-13 06:13:54,492 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\platformdirs\\version.py', reloading
2025-09-13 06:13:54,492 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\platformdirs\\unix.py', reloading
2025-09-13 06:13:54,493 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\apscheduler\\executors\\twisted.py', reloading
2025-09-13 06:13:54,493 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\platformdirs\\macos.py', reloading
2025-09-13 06:13:54,493 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\apscheduler\\executors\\tornado.py', reloading
2025-09-13 06:13:54,494 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\platformdirs\\api.py', reloading
2025-09-13 06:13:54,494 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\apscheduler\\executors\\pool.py', reloading
2025-09-13 06:13:54,494 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\platformdirs\\android.py', reloading
2025-09-13 06:13:54,494 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\apscheduler\\executors\\gevent.py', reloading
2025-09-13 06:13:54,495 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\apscheduler\\executors\\debug.py', reloading
2025-09-13 06:13:54,495 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\apscheduler\\executors\\base_py3.py', reloading
2025-09-13 06:13:54,495 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\apscheduler\\executors\\base.py', reloading
2025-09-13 06:13:54,495 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\pkg_resources\\__init__.py', reloading
2025-09-13 06:13:54,496 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\apscheduler\\executors\\asyncio.py', reloading
2025-09-13 06:13:54,496 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\apscheduler\\events.py', reloading
2025-09-13 06:13:54,496 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\pkg_resources\\py31compat.py', reloading
2025-09-13 06:13:54,497 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\pep517\\__init__.py', reloading
2025-09-13 06:13:54,497 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\pep517\\wrappers.py', reloading
2025-09-13 06:13:54,497 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\pep517\\meta.py', reloading
2025-09-13 06:13:54,498 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\pep517\\in_process\\__init__.py', reloading
2025-09-13 06:13:54,498 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\__main__.py', reloading
2025-09-13 06:13:54,498 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\pep517\\in_process\\_in_process.py', reloading
2025-09-13 06:13:54,498 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\__init__.py', reloading
2025-09-13 06:13:54,499 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\pep517\\envbuild.py', reloading
2025-09-13 06:13:54,499 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\pep517\\dirtools.py', reloading
2025-09-13 06:13:54,499 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\pep517\\compat.py', reloading
2025-09-13 06:13:54,499 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\util\\__init__.py', reloading
2025-09-13 06:13:54,500 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\pep517\\colorlog.py', reloading
2025-09-13 06:13:54,500 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\pep517\\check.py', reloading
2025-09-13 06:13:54,500 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\util\\sqla_compat.py', reloading
2025-09-13 06:13:54,500 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\pep517\\build.py', reloading
2025-09-13 06:13:54,501 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\util\\pyfiles.py', reloading
2025-09-13 06:13:54,501 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\util\\messaging.py', reloading
2025-09-13 06:13:54,501 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\util\\langhelpers.py', reloading
2025-09-13 06:13:54,501 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\packaging\\__init__.py', reloading
2025-09-13 06:13:54,501 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\util\\exc.py', reloading
2025-09-13 06:13:54,502 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\packaging\\__about__.py', reloading
2025-09-13 06:13:54,502 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\util\\editor.py', reloading
2025-09-13 06:13:54,502 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\packaging\\_structures.py', reloading
2025-09-13 06:13:54,502 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\util\\compat.py', reloading
2025-09-13 06:13:54,503 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\packaging\\_musllinux.py', reloading
2025-09-13 06:13:54,503 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\packaging\\_manylinux.py', reloading
2025-09-13 06:13:54,503 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\packaging\\version.py', reloading
2025-09-13 06:13:54,503 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\__init__.py', reloading
2025-09-13 06:13:54,504 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\warnings.py', reloading
2025-09-13 06:13:54,504 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\packaging\\utils.py', reloading
2025-09-13 06:13:54,504 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\util.py', reloading
2025-09-13 06:13:54,504 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\packaging\\tags.py', reloading
2025-09-13 06:13:54,505 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\packaging\\specifiers.py', reloading
2025-09-13 06:13:54,505 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\suite\\__init__.py', reloading
2025-09-13 06:13:54,505 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\suite\\_autogen_fixtures.py', reloading
2025-09-13 06:13:54,505 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\packaging\\requirements.py', reloading
2025-09-13 06:13:54,506 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\packaging\\markers.py', reloading
2025-09-13 06:13:54,506 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\suite\\test_op.py', reloading
2025-09-13 06:13:54,506 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\suite\\test_environment.py', reloading
2025-09-13 06:13:54,506 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\suite\\test_autogen_identity.py', reloading
2025-09-13 06:13:54,507 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\msgpack\\__init__.py', reloading
2025-09-13 06:13:54,507 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\msgpack\\_version.py', reloading
2025-09-13 06:13:54,507 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\suite\\test_autogen_fks.py', reloading
2025-09-13 06:13:54,508 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\msgpack\\fallback.py', reloading
2025-09-13 06:13:54,508 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\suite\\test_autogen_diffs.py', reloading
2025-09-13 06:13:54,508 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\msgpack\\ext.py', reloading
2025-09-13 06:13:54,508 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\msgpack\\exceptions.py', reloading
2025-09-13 06:13:54,509 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\suite\\test_autogen_computed.py', reloading
2025-09-13 06:13:54,509 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\suite\\test_autogen_comments.py', reloading
2025-09-13 06:13:54,509 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\schemacompare.py', reloading
2025-09-13 06:13:54,509 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\idna\\__init__.py', reloading
2025-09-13 06:13:54,510 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\requirements.py', reloading
2025-09-13 06:13:54,510 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\idna\\uts46data.py', reloading
2025-09-13 06:13:54,510 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\plugin\\bootstrap.py', reloading
2025-09-13 06:13:54,510 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\fixtures.py', reloading
2025-09-13 06:13:54,510 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\env.py', reloading
2025-09-13 06:13:54,511 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\testing\\assertions.py', reloading
2025-09-13 06:13:54,511 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\idna\\package_data.py', reloading
2025-09-13 06:13:54,511 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\idna\\intranges.py', reloading
2025-09-13 06:13:54,511 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\idna\\idnadata.py', reloading
2025-09-13 06:13:54,512 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\idna\\core.py', reloading
2025-09-13 06:13:54,512 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\templates\\pyproject_async\\env.py', reloading
2025-09-13 06:13:54,512 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\idna\\compat.py', reloading
2025-09-13 06:13:54,513 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\idna\\codec.py', reloading
2025-09-13 06:13:54,513 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\__init__.py', reloading
2025-09-13 06:13:54,513 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\_utils.py', reloading
2025-09-13 06:13:54,514 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\templates\\pyproject\\env.py', reloading
2025-09-13 06:13:54,514 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\_trie\\__init__.py', reloading
2025-09-13 06:13:54,514 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\_trie\\_base.py', reloading
2025-09-13 06:13:54,515 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\_trie\\py.py', reloading
2025-09-13 06:13:54,515 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\_tokenizer.py', reloading
2025-09-13 06:13:54,515 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\templates\\multidb\\env.py', reloading
2025-09-13 06:13:54,516 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\_inputstream.py', reloading
2025-09-13 06:13:54,516 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\_ihatexml.py', reloading
2025-09-13 06:13:54,516 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\templates\\generic\\env.py', reloading
2025-09-13 06:13:54,517 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\treewalkers\\__init__.py', reloading
2025-09-13 06:13:54,517 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\treewalkers\\genshi.py', reloading
2025-09-13 06:13:54,517 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\treewalkers\\etree_lxml.py', reloading
2025-09-13 06:13:54,517 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\templates\\async\\env.py', reloading
2025-09-13 06:13:54,518 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\treewalkers\\etree.py', reloading
2025-09-13 06:13:54,518 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\treewalkers\\dom.py', reloading
2025-09-13 06:13:54,518 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\treewalkers\\base.py', reloading
2025-09-13 06:13:54,519 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\script\\__init__.py', reloading
2025-09-13 06:13:54,519 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\script\\write_hooks.py', reloading
2025-09-13 06:13:54,519 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\treebuilders\\__init__.py', reloading
2025-09-13 06:13:54,519 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\alembic\\script\\revision.py', reloading
2025-09-13 06:13:54,520 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\treebuilders\\etree_lxml.py', reloading
2025-09-13 06:13:54,520 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\pip\\_vendor\\html5lib\\treebuilders\\etree.py', reloading
